  37.9234,  37.9248,  37.9262,  37.9275,  37.9288,  37.9301,  37.9313,  37.9325,  37.9337,  37.9348,  37.9359,  37.9370,  37.9380,  37.9390,  37.9400,  37.9409,  37.9418,  37.9427,  37.9435,  37.9443,  37.9450,  37.9458,  37.9465,  37.9471,  37.9477,  37.9483,  37.9489,  37.9494,  37.9499,  37.9504,  37.9508,  37.9512,  37.9515,  37.9518,  37.9521,  37.9524,  37.9526,  37.9528,  37.9529,  37.9531,  37.9531,  37.9532,  37.9532,  37.9532,  37.9531,  37.9531,  37.9529,  37.9528,  37.9526,  37.9524,  37.9521,  37.9518,  37.9515,  37.9512,  37.9508,  37.9504,  37.9499,  37.9494,  37.9489,  37.9483,  37.9477,  37.9471,  37.9465,  37.9458,  37.9450,  37.9443,  37.9435,  37.9427,  37.9418,  37.9409,  37.9400,  37.9390,  37.9380,  37.9370,  37.9359,  37.9348,  37.9337,  37.9325,  37.9314,  37.9301,  37.9289,  37.9276,  37.9262,  37.9249,  37.9235,  37.9220,  37.9206,  37.9191,  37.9175,  37.9160,  37.9144,  37.9127,  37.9111,  37.9094,  37.9076,  37.9058,  37.9040,  37.9022,  37.9003,  37.8984,  37.8965,  37.8945,  37.8925,  37.8905,  37.8884,  37.8863,  37.8842,  37.8820,  37.8798,  37.8775,  37.8753,  37.8729,  37.8706,  37.8682,  37.8658,  37.8634,  37.8609,  37.8584,  37.8559,  37.8533,  37.8507,  37.8480,  37.8453,  37.8426,  37.8399,  37.8371,  37.8343,  37.8315,  37.8286,  37.8257,  37.8227,  37.8197,  37.8167,  37.8137,  37.8106,  37.8075,  37.8043,  37.8012,  37.7979,  37.7947,  37.7914,  37.7881,  37.7848,  37.7814,  37.7780,  37.7745,  37.7710,  37.7675,  37.7640,
  37.9696,  37.9710,  37.9723,  37.9737,  37.9750,  37.9762,  37.9775,  37.9787,  37.9798,  37.9810,  37.9821,  37.9831,  37.9842,  37.9852,  37.9861,  37.9871,  37.9879,  37.9888,  37.9896,  37.9904,  37.9912,  37.9919,  37.9926,  37.9933,  37.9939,  37.9945,  37.9950,  37.9956,  37.9961,  37.9965,  37.9969,  37.9973,  37.9977,  37.9980,  37.9983,  37.9985,  37.9988,  37.9989,  37.9991,  37.9992,  37.9993,  37.9994,  37.9994,  37.9994,  37.9993,  37.9992,  37.9991,  37.9989,  37.9988,  37.9985,  37.9983,  37.9980,  37.9977,  37.9973,  37.9969,  37.9965,  37.9961,  37.9956,  37.9950,  37.9945,  37.9939,  37.9933,  37.9926,  37.9919,  37.9912,  37.9904,  37.9896,  37.9888,  37.9880,  37.9871,  37.9861,  37.9852,  37.9842,  37.9831,  37.9821,  37.9810,  37.9799,  37.9787,  37.9775,  37.9763,  37.9750,  37.9737,  37.9724,  37.9710,  37.9696,  37.9682,  37.9667,  37.9652,  37.9637,  37.9621,  37.9605,  37.9588,  37.9572,  37.9555,  37.9537,  37.9520,  37.9502,  37.9483,  37.9464,  37.9445,  37.9426,  37.9406,  37.9386,  37.9366,  37.9345,  37.9324,  37.9303,  37.9281,  37.9259,  37.9236,  37.9214,  37.9190,  37.9167,  37.9143,  37.9119,  37.9095,  37.9070,  37.9045,  37.9019,  37.8994,  37.8967,  37.8941,  37.8914,  37.8887,  37.8860,  37.8832,  37.8804,  37.8775,  37.8746,  37.8717,  37.8688,  37.8658,  37.8628,  37.8597,  37.8566,  37.8535,  37.8504,  37.8472,  37.8440,  37.8407,  37.8374,  37.8341,  37.8308,  37.8274,  37.8240,  37.8205,  37.8170,  37.8135,  37.8100,
  38.0157,  38.0171,  38.0185,  38.0198,  38.0211,  38.0224,  38.0236,  38.0248,  38.0260,  38.0271,  38.0282,  38.0293,  38.0303,  38.0313,  38.0323,  38.0332,  38.0341,  38.0350,  38.0358,  38.0366,  38.0373,  38.0381,  38.0388,  38.0394,  38.0401,  38.0406,  38.0412,  38.0417,  38.0422,  38.0427,  38.0431,  38.0435,  38.0438,  38.0442,  38.0444,  38.0447,  38.0449,  38.0451,  38.0453,  38.0454,  38.0455,  38.0455,  38.0455,  38.0455,  38.0455,  38.0454,  38.0453,  38.0451,  38.0449,  38.0447,  38.0445,  38.0442,  38.0438,  38.0435,  38.0431,  38.0427,  38.0422,  38.0417,  38.0412,  38.0407,  38.0401,  38.0394,  38.0388,  38.0381,  38.0374,  38.0366,  38.0358,  38.0350,  38.0341,  38.0332,  38.0323,  38.0313,  38.0303,  38.0293,  38.0282,  38.0271,  38.0260,  38.0248,  38.0236,  38.0224,  38.0211,  38.0198,  38.0185,  38.0171,  38.0157,  38.0143,  38.0128,  38.0113,  38.0098,  38.0082,  38.0066,  38.0050,  38.0033,  38.0016,  37.9999,  37.9981,  37.9963,  37.9944,  37.9926,  37.9907,  37.9887,  37.9867,  37.9847,  37.9827,  37.9806,  37.9785,  37.9764,  37.9742,  37.9720,  37.9697,  37.9675,  37.9651,  37.9628,  37.9604,  37.9580,  37.9556,  37.9531,  37.9506,  37.9480,  37.9454,  37.9428,  37.9402,  37.9375,  37.9348,  37.9320,  37.9292,  37.9264,  37.9236,  37.9207,  37.9178,  37.9148,  37.9118,  37.9088,  37.9058,  37.9027,  37.8996,  37.8964,  37.8932,  37.8900,  37.8868,  37.8835,  37.8802,  37.8768,  37.8734,  37.8700,  37.8665,  37.8631,  37.8595,  37.8560,
  38.0619,  38.0633,  38.0646,  38.0660,  38.0673,  38.0685,  38.0698,  38.0710,  38.0721,  38.0733,  38.0744,  38.0754,  38.0765,  38.0775,  38.0784,  38.0794,  38.0803,  38.0811,  38.0820,  38.0827,  38.0835,  38.0842,  38.0849,  38.0856,  38.0862,  38.0868,  38.0874,  38.0879,  38.0884,  38.0888,  38.0893,  38.0897,  38.0900,  38.0903,  38.0906,  38.0909,  38.0911,  38.0913,  38.0914,  38.0915,  38.0916,  38.0917,  38.0917,  38.0917,  38.0916,  38.0915,  38.0914,  38.0913,  38.0911,  38.0909,  38.0906,  38.0903,  38.0900,  38.0897,  38.0893,  38.0888,  38.0884,  38.0879,  38.0874,  38.0868,  38.0862,  38.0856,  38.0849,  38.0842,  38.0835,  38.0828,  38.0820,  38.0811,  38.0803,  38.0794,  38.0784,  38.0775,  38.0765,  38.0755,  38.0744,  38.0733,  38.0722,  38.0710,  38.0698,  38.0686,  38.0673,  38.0660,  38.0647,  38.0633,  38.0619,  38.0604,  38.0590,  38.0575,  38.0559,  38.0544,  38.0528,  38.0511,  38.0494,  38.0477,  38.0460,  38.0442,  38.0424,  38.0406,  38.0387,  38.0368,  38.0348,  38.0329,  38.0309,  38.0288,  38.0267,  38.0246,  38.0225,  38.0203,  38.0181,  38.0158,  38.0136,  38.0112,  38.0089,  38.0065,  38.0041,  38.0017,  37.9992,  37.9967,  37.9941,  37.9915,  37.9889,  37.9863,  37.9836,  37.9809,  37.9781,  37.9753,  37.9725,  37.9696,  37.9668,  37.9638,  37.9609,  37.9579,  37.9549,  37.9518,  37.9487,  37.9456,  37.9425,  37.9393,  37.9361,  37.9328,  37.9295,  37.9262,  37.9228,  37.9194,  37.9160,  37.9126,  37.9091,  37.9056,  37.9020,
  38.1080,  38.1094,  38.1108,  38.1121,  38.1134,  38.1147,  38.1159,  38.1171,  38.1183,  38.1194,  38.1205,  38.1216,  38.1226,  38.1236,  38.1246,  38.1255,  38.1264,  38.1273,  38.1281,  38.1289,  38.1297,  38.1304,  38.1311,  38.1318,  38.1324,  38.1330,  38.1335,  38.1341,  38.1346,  38.1350,  38.1354,  38.1358,  38.1362,  38.1365,  38.1368,  38.1370,  38.1373,  38.1375,  38.1376,  38.1377,  38.1378,  38.1379,  38.1379,  38.1379,  38.1378,  38.1377,  38.1376,  38.1375,  38.1373,  38.1370,  38.1368,  38.1365,  38.1362,  38.1358,  38.1354,  38.1350,  38.1346,  38.1341,  38.1335,  38.1330,  38.1324,  38.1318,  38.1311,  38.1304,  38.1297,  38.1289,  38.1281,  38.1273,  38.1264,  38.1255,  38.1246,  38.1236,  38.1227,  38.1216,  38.1206,  38.1194,  38.1183,  38.1171,  38.1159,  38.1147,  38.1134,  38.1121,  38.1108,  38.1094,  38.1080,  38.1066,  38.1051,  38.1036,  38.1021,  38.1005,  38.0989,  38.0973,  38.0956,  38.0939,  38.0921,  38.0904,  38.0885,  38.0867,  38.0848,  38.0829,  38.0810,  38.0790,  38.0770,  38.0749,  38.0729,  38.0707,  38.0686,  38.0664,  38.0642,  38.0620,  38.0597,  38.0574,  38.0550,  38.0526,  38.0502,  38.0478,  38.0453,  38.0427,  38.0402,  38.0376,  38.0350,  38.0323,  38.0297,  38.0269,  38.0242,  38.0214,  38.0186,  38.0157,  38.0128,  38.0099,  38.0070,  38.0040,  38.0009,  37.9979,  37.9948,  37.9917,  37.9885,  37.9853,  37.9821,  37.9788,  37.9756,  37.9722,  37.9689,  37.9655,  37.9620,  37.9586,  37.9551,  37.9516,  37.9480,
  38.1542,  38.1556,  38.1569,  38.1583,  38.1596,  38.1609,  38.1621,  38.1633,  38.1645,  38.1656,  38.1667,  38.1678,  38.1688,  38.1698,  38.1708,  38.1717,  38.1726,  38.1735,  38.1743,  38.1751,  38.1758,  38.1766,  38.1773,  38.1779,  38.1786,  38.1792,  38.1797,  38.1802,  38.1807,  38.1812,  38.1816,  38.1820,  38.1824,  38.1827,  38.1830,  38.1832,  38.1834,  38.1836,  38.1838,  38.1839,  38.1840,  38.1840,  38.1841,  38.1840,  38.1840,  38.1839,  38.1838,  38.1836,  38.1834,  38.1832,  38.1830,  38.1827,  38.1824,  38.1820,  38.1816,  38.1812,  38.1807,  38.1802,  38.1797,  38.1792,  38.1786,  38.1779,  38.1773,  38.1766,  38.1759,  38.1751,  38.1743,  38.1735,  38.1726,  38.1717,  38.1708,  38.1698,  38.1688,  38.1678,  38.1667,  38.1656,  38.1645,  38.1633,  38.1621,  38.1609,  38.1596,  38.1583,  38.1570,  38.1556,  38.1542,  38.1527,  38.1513,  38.1498,  38.1482,  38.1467,  38.1450,  38.1434,  38.1417,  38.1400,  38.1383,  38.1365,  38.1347,  38.1328,  38.1310,  38.1290,  38.1271,  38.1251,  38.1231,  38.1211,  38.1190,  38.1169,  38.1147,  38.1125,  38.1103,  38.1081,  38.1058,  38.1035,  38.1011,  38.0987,  38.0963,  38.0939,  38.0914,  38.0888,  38.0863,  38.0837,  38.0811,  38.0784,  38.0757,  38.0730,  38.0703,  38.0675,  38.0647,  38.0618,  38.0589,  38.0560,  38.0530,  38.0500,  38.0470,  38.0439,  38.0409,  38.0377,  38.0346,  38.0314,  38.0281,  38.0249,  38.0216,  38.0183,  38.0149,  38.0115,  38.0081,  38.0046,  38.0011,  37.9976,  37.9940,
  38.2003,  38.2017,  38.2031,  38.2044,  38.2057,  38.2070,  38.2083,  38.2095,  38.2106,  38.2118,  38.2129,  38.2139,  38.2150,  38.2160,  38.2169,  38.2179,  38.2188,  38.2196,  38.2205,  38.2213,  38.2220,  38.2228,  38.2235,  38.2241,  38.2247,  38.2253,  38.2259,  38.2264,  38.2269,  38.2274,  38.2278,  38.2282,  38.2285,  38.2289,  38.2292,  38.2294,  38.2296,  38.2298,  38.2300,  38.2301,  38.2302,  38.2302,  38.2302,  38.2302,  38.2302,  38.2301,  38.2300,  38.2298,  38.2296,  38.2294,  38.2292,  38.2289,  38.2285,  38.2282,  38.2278,  38.2274,  38.2269,  38.2264,  38.2259,  38.2253,  38.2248,  38.2241,  38.2235,  38.2228,  38.2220,  38.2213,  38.2205,  38.2196,  38.2188,  38.2179,  38.2170,  38.2160,  38.2150,  38.2140,  38.2129,  38.2118,  38.2106,  38.2095,  38.2083,  38.2070,  38.2058,  38.2045,  38.2031,  38.2018,  38.2003,  38.1989,  38.1974,  38.1959,  38.1944,  38.1928,  38.1912,  38.1896,  38.1879,  38.1862,  38.1844,  38.1826,  38.1808,  38.1790,  38.1771,  38.1752,  38.1732,  38.1713,  38.1692,  38.1672,  38.1651,  38.1630,  38.1608,  38.1587,  38.1564,  38.1542,  38.1519,  38.1496,  38.1472,  38.1448,  38.1424,  38.1400,  38.1375,  38.1350,  38.1324,  38.1298,  38.1272,  38.1245,  38.1218,  38.1191,  38.1164,  38.1136,  38.1107,  38.1079,  38.1050,  38.1021,  38.0991,  38.0961,  38.0931,  38.0900,  38.0869,  38.0838,  38.0806,  38.0774,  38.0742,  38.0709,  38.0676,  38.0643,  38.0609,  38.0575,  38.0541,  38.0507,  38.0472,  38.0436,  38.0401,
  38.2465,  38.2479,  38.2493,  38.2506,  38.2519,  38.2532,  38.2544,  38.2556,  38.2568,  38.2579,  38.2590,  38.2601,  38.2611,  38.2621,  38.2631,  38.2640,  38.2649,  38.2658,  38.2666,  38.2674,  38.2682,  38.2689,  38.2696,  38.2703,  38.2709,  38.2715,  38.2721,  38.2726,  38.2731,  38.2736,  38.2740,  38.2744,  38.2747,  38.2751,  38.2753,  38.2756,  38.2758,  38.2760,  38.2762,  38.2763,  38.2764,  38.2764,  38.2764,  38.2764,  38.2764,  38.2763,  38.2762,  38.2760,  38.2758,  38.2756,  38.2753,  38.2751,  38.2747,  38.2744,  38.2740,  38.2736,  38.2731,  38.2726,  38.2721,  38.2715,  38.2709,  38.2703,  38.2696,  38.2689,  38.2682,  38.2675,  38.2667,  38.2658,  38.2650,  38.2641,  38.2631,  38.2622,  38.2612,  38.2601,  38.2591,  38.2580,  38.2568,  38.2556,  38.2544,  38.2532,  38.2519,  38.2506,  38.2493,  38.2479,  38.2465,  38.2451,  38.2436,  38.2421,  38.2405,  38.2390,  38.2374,  38.2357,  38.2340,  38.2323,  38.2306,  38.2288,  38.2270,  38.2251,  38.2232,  38.2213,  38.2194,  38.2174,  38.2154,  38.2133,  38.2112,  38.2091,  38.2070,  38.2048,  38.2026,  38.2003,  38.1980,  38.1957,  38.1933,  38.1910,  38.1885,  38.1861,  38.1836,  38.1811,  38.1785,  38.1759,  38.1733,  38.1706,  38.1679,  38.1652,  38.1624,  38.1597,  38.1568,  38.1540,  38.1511,  38.1481,  38.1452,  38.1422,  38.1391,  38.1361,  38.1330,  38.1299,  38.1267,  38.1235,  38.1203,  38.1170,  38.1137,  38.1104,  38.1070,  38.1036,  38.1002,  38.0967,  38.0932,  38.0897,  38.0861,
  38.2927,  38.2941,  38.2954,  38.2968,  38.2981,  38.2994,  38.3006,  38.3018,  38.3030,  38.3041,  38.3052,  38.3063,  38.3073,  38.3083,  38.3093,  38.3102,  38.3111,  38.3120,  38.3128,  38.3136,  38.3144,  38.3151,  38.3158,  38.3165,  38.3171,  38.3177,  38.3183,  38.3188,  38.3193,  38.3197,  38.3202,  38.3206,  38.3209,  38.3212,  38.3215,  38.3218,  38.3220,  38.3222,  38.3223,  38.3225,  38.3226,  38.3226,  38.3226,  38.3226,  38.3226,  38.3225,  38.3223,  38.3222,  38.3220,  38.3218,  38.3215,  38.3212,  38.3209,  38.3206,  38.3202,  38.3198,  38.3193,  38.3188,  38.3183,  38.3177,  38.3171,  38.3165,  38.3158,  38.3151,  38.3144,  38.3136,  38.3128,  38.3120,  38.3111,  38.3102,  38.3093,  38.3083,  38.3073,  38.3063,  38.3052,  38.3041,  38.3030,  38.3018,  38.3006,  38.2994,  38.2981,  38.2968,  38.2955,  38.2941,  38.2927,  38.2912,  38.2898,  38.2882,  38.2867,  38.2851,  38.2835,  38.2819,  38.2802,  38.2785,  38.2767,  38.2749,  38.2731,  38.2713,  38.2694,  38.2675,  38.2655,  38.2635,  38.2615,  38.2595,  38.2574,  38.2553,  38.2531,  38.2509,  38.2487,  38.2464,  38.2441,  38.2418,  38.2395,  38.2371,  38.2347,  38.2322,  38.2297,  38.2272,  38.2246,  38.2220,  38.2194,  38.2167,  38.2140,  38.2113,  38.2085,  38.2057,  38.2029,  38.2001,  38.1972,  38.1942,  38.1913,  38.1883,  38.1852,  38.1822,  38.1791,  38.1759,  38.1728,  38.1696,  38.1663,  38.1631,  38.1598,  38.1564,  38.1530,  38.1496,  38.1462,  38.1427,  38.1392,  38.1357,  38.1321,
  38.3388,  38.3402,  38.3416,  38.3430,  38.3443,  38.3455,  38.3468,  38.3480,  38.3492,  38.3503,  38.3514,  38.3525,  38.3535,  38.3545,  38.3555,  38.3564,  38.3573,  38.3582,  38.3590,  38.3598,  38.3606,  38.3613,  38.3620,  38.3627,  38.3633,  38.3639,  38.3645,  38.3650,  38.3655,  38.3659,  38.3664,  38.3668,  38.3671,  38.3674,  38.3677,  38.3680,  38.3682,  38.3684,  38.3685,  38.3687,  38.3687,  38.3688,  38.3688,  38.3688,  38.3688,  38.3687,  38.3685,  38.3684,  38.3682,  38.3680,  38.3677,  38.3674,  38.3671,  38.3668,  38.3664,  38.3659,  38.3655,  38.3650,  38.3645,  38.3639,  38.3633,  38.3627,  38.3620,  38.3613,  38.3606,  38.3598,  38.3590,  38.3582,  38.3573,  38.3564,  38.3555,  38.3545,  38.3535,  38.3525,  38.3514,  38.3503,  38.3492,  38.3480,  38.3468,  38.3456,  38.3443,  38.3430,  38.3416,  38.3403,  38.3388,  38.3374,  38.3359,  38.3344,  38.3329,  38.3313,  38.3297,  38.3280,  38.3263,  38.3246,  38.3229,  38.3211,  38.3193,  38.3174,  38.3155,  38.3136,  38.3117,  38.3097,  38.3077,  38.3056,  38.3035,  38.3014,  38.2992,  38.2971,  38.2948,  38.2926,  38.2903,  38.2880,  38.2856,  38.2832,  38.2808,  38.2783,  38.2758,  38.2733,  38.2707,  38.2681,  38.2655,  38.2628,  38.2601,  38.2574,  38.2546,  38.2519,  38.2490,  38.2462,  38.2432,  38.2403,  38.2373,  38.2343,  38.2313,  38.2282,  38.2251,  38.2220,  38.2188,  38.2156,  38.2124,  38.2091,  38.2058,  38.2025,  38.1991,  38.1957,  38.1923,  38.1888,  38.1853,  38.1817,  38.1782,
  38.3850,  38.3864,  38.3878,  38.3891,  38.3904,  38.3917,  38.3930,  38.3942,  38.3953,  38.3965,  38.3976,  38.3987,  38.3997,  38.4007,  38.4017,  38.4026,  38.4035,  38.4044,  38.4052,  38.4060,  38.4068,  38.4075,  38.4082,  38.4089,  38.4095,  38.4101,  38.4107,  38.4112,  38.4117,  38.4121,  38.4126,  38.4130,  38.4133,  38.4136,  38.4139,  38.4142,  38.4144,  38.4146,  38.4147,  38.4149,  38.4150,  38.4150,  38.4150,  38.4150,  38.4150,  38.4149,  38.4147,  38.4146,  38.4144,  38.4142,  38.4139,  38.4136,  38.4133,  38.4130,  38.4126,  38.4121,  38.4117,  38.4112,  38.4107,  38.4101,  38.4095,  38.4089,  38.4082,  38.4075,  38.4068,  38.4060,  38.4052,  38.4044,  38.4035,  38.4026,  38.4017,  38.4007,  38.3997,  38.3987,  38.3976,  38.3965,  38.3954,  38.3942,  38.3930,  38.3917,  38.3905,  38.3892,  38.3878,  38.3864,  38.3850,  38.3836,  38.3821,  38.3806,  38.3790,  38.3775,  38.3758,  38.3742,  38.3725,  38.3708,  38.3690,  38.3673,  38.3654,  38.3636,  38.3617,  38.3598,  38.3578,  38.3558,  38.3538,  38.3518,  38.3497,  38.3475,  38.3454,  38.3432,  38.3410,  38.3387,  38.3364,  38.3341,  38.3317,  38.3293,  38.3269,  38.3244,  38.3219,  38.3194,  38.3169,  38.3143,  38.3116,  38.3090,  38.3063,  38.3035,  38.3008,  38.2980,  38.2951,  38.2922,  38.2893,  38.2864,  38.2834,  38.2804,  38.2774,  38.2743,  38.2712,  38.2681,  38.2649,  38.2617,  38.2585,  38.2552,  38.2519,  38.2485,  38.2452,  38.2418,  38.2383,  38.2348,  38.2313,  38.2278,  38.2242,
  38.4312,  38.4326,  38.4340,  38.4353,  38.4366,  38.4379,  38.4392,  38.4404,  38.4415,  38.4427,  38.4438,  38.4449,  38.4459,  38.4469,  38.4479,  38.4488,  38.4497,  38.4506,  38.4514,  38.4522,  38.4530,  38.4537,  38.4544,  38.4551,  38.4557,  38.4563,  38.4569,  38.4574,  38.4579,  38.4583,  38.4588,  38.4592,  38.4595,  38.4598,  38.4601,  38.4604,  38.4606,  38.4608,  38.4610,  38.4611,  38.4612,  38.4612,  38.4612,  38.4612,  38.4612,  38.4611,  38.4610,  38.4608,  38.4606,  38.4604,  38.4601,  38.4598,  38.4595,  38.4592,  38.4588,  38.4584,  38.4579,  38.4574,  38.4569,  38.4563,  38.4557,  38.4551,  38.4544,  38.4537,  38.4530,  38.4522,  38.4514,  38.4506,  38.4497,  38.4488,  38.4479,  38.4469,  38.4459,  38.4449,  38.4438,  38.4427,  38.4416,  38.4404,  38.4392,  38.4379,  38.4366,  38.4353,  38.4340,  38.4326,  38.4312,  38.4298,  38.4283,  38.4268,  38.4252,  38.4236,  38.4220,  38.4204,  38.4187,  38.4170,  38.4152,  38.4134,  38.4116,  38.4098,  38.4079,  38.4059,  38.4040,  38.4020,  38.4000,  38.3979,  38.3958,  38.3937,  38.3915,  38.3893,  38.3871,  38.3849,  38.3826,  38.3802,  38.3779,  38.3755,  38.3730,  38.3706,  38.3681,  38.3655,  38.3630,  38.3604,  38.3577,  38.3551,  38.3524,  38.3496,  38.3469,  38.3441,  38.3412,  38.3384,  38.3354,  38.3325,  38.3295,  38.3265,  38.3235,  38.3204,  38.3173,  38.3142,  38.3110,  38.3078,  38.3045,  38.3013,  38.2980,  38.2946,  38.2912,  38.2878,  38.2844,  38.2809,  38.2774,  38.2738,  38.2703,
  38.4774,  38.4788,  38.4802,  38.4815,  38.4828,  38.4841,  38.4853,  38.4866,  38.4877,  38.4889,  38.4900,  38.4911,  38.4921,  38.4931,  38.4941,  38.4950,  38.4959,  38.4968,  38.4976,  38.4984,  38.4992,  38.4999,  38.5006,  38.5013,  38.5019,  38.5025,  38.5031,  38.5036,  38.5041,  38.5046,  38.5050,  38.5054,  38.5057,  38.5061,  38.5063,  38.5066,  38.5068,  38.5070,  38.5072,  38.5073,  38.5074,  38.5074,  38.5074,  38.5074,  38.5074,  38.5073,  38.5072,  38.5070,  38.5068,  38.5066,  38.5063,  38.5061,  38.5057,  38.5054,  38.5050,  38.5046,  38.5041,  38.5036,  38.5031,  38.5025,  38.5019,  38.5013,  38.5006,  38.4999,  38.4992,  38.4984,  38.4976,  38.4968,  38.4959,  38.4950,  38.4941,  38.4931,  38.4921,  38.4911,  38.4900,  38.4889,  38.4877,  38.4866,  38.4854,  38.4841,  38.4828,  38.4815,  38.4802,  38.4788,  38.4774,  38.4759,  38.4745,  38.4729,  38.4714,  38.4698,  38.4682,  38.4665,  38.4649,  38.4631,  38.4614,  38.4596,  38.4578,  38.4559,  38.4540,  38.4521,  38.4501,  38.4482,  38.4461,  38.4441,  38.4420,  38.4398,  38.4377,  38.4355,  38.4333,  38.4310,  38.4287,  38.4264,  38.4240,  38.4216,  38.4192,  38.4167,  38.4142,  38.4117,  38.4091,  38.4065,  38.4039,  38.4012,  38.3985,  38.3958,  38.3930,  38.3902,  38.3873,  38.3845,  38.3816,  38.3786,  38.3756,  38.3726,  38.3696,  38.3665,  38.3634,  38.3603,  38.3571,  38.3539,  38.3506,  38.3473,  38.3440,  38.3407,  38.3373,  38.3339,  38.3304,  38.3270,  38.3234,  38.3199,  38.3163,
  38.5236,  38.5250,  38.5264,  38.5277,  38.5290,  38.5303,  38.5315,  38.5328,  38.5339,  38.5351,  38.5362,  38.5373,  38.5383,  38.5393,  38.5403,  38.5412,  38.5421,  38.5430,  38.5438,  38.5446,  38.5454,  38.5461,  38.5468,  38.5475,  38.5481,  38.5487,  38.5493,  38.5498,  38.5503,  38.5508,  38.5512,  38.5516,  38.5519,  38.5523,  38.5526,  38.5528,  38.5530,  38.5532,  38.5534,  38.5535,  38.5536,  38.5536,  38.5536,  38.5536,  38.5536,  38.5535,  38.5534,  38.5532,  38.5530,  38.5528,  38.5526,  38.5523,  38.5519,  38.5516,  38.5512,  38.5508,  38.5503,  38.5498,  38.5493,  38.5487,  38.5481,  38.5475,  38.5468,  38.5461,  38.5454,  38.5446,  38.5438,  38.5430,  38.5421,  38.5412,  38.5403,  38.5393,  38.5383,  38.5373,  38.5362,  38.5351,  38.5339,  38.5328,  38.5316,  38.5303,  38.5290,  38.5277,  38.5264,  38.5250,  38.5236,  38.5221,  38.5206,  38.5191,  38.5176,  38.5160,  38.5144,  38.5127,  38.5110,  38.5093,  38.5076,  38.5058,  38.5039,  38.5021,  38.5002,  38.4983,  38.4963,  38.4943,  38.4923,  38.4902,  38.4881,  38.4860,  38.4838,  38.4817,  38.4794,  38.4772,  38.4749,  38.4725,  38.4702,  38.4678,  38.4653,  38.4628,  38.4603,  38.4578,  38.4552,  38.4526,  38.4500,  38.4473,  38.4446,  38.4419,  38.4391,  38.4363,  38.4334,  38.4306,  38.4277,  38.4247,  38.4217,  38.4187,  38.4157,  38.4126,  38.4095,  38.4063,  38.4032,  38.4000,  38.3967,  38.3934,  38.3901,  38.3868,  38.3834,  38.3800,  38.3765,  38.3730,  38.3695,  38.3659,  38.3624,
  38.5698,  38.5712,  38.5726,  38.5739,  38.5752,  38.5765,  38.5777,  38.5790,  38.5801,  38.5813,  38.5824,  38.5835,  38.5845,  38.5855,  38.5865,  38.5874,  38.5883,  38.5892,  38.5900,  38.5908,  38.5916,  38.5923,  38.5930,  38.5937,  38.5943,  38.5949,  38.5955,  38.5960,  38.5965,  38.5970,  38.5974,  38.5978,  38.5982,  38.5985,  38.5988,  38.5990,  38.5993,  38.5994,  38.5996,  38.5997,  38.5998,  38.5999,  38.5999,  38.5999,  38.5998,  38.5997,  38.5996,  38.5994,  38.5993,  38.5990,  38.5988,  38.5985,  38.5982,  38.5978,  38.5974,  38.5970,  38.5965,  38.5960,  38.5955,  38.5949,  38.5943,  38.5937,  38.5930,  38.5924,  38.5916,  38.5908,  38.5900,  38.5892,  38.5883,  38.5874,  38.5865,  38.5855,  38.5845,  38.5835,  38.5824,  38.5813,  38.5802,  38.5790,  38.5778,  38.5765,  38.5752,  38.5739,  38.5726,  38.5712,  38.5698,  38.5683,  38.5668,  38.5653,  38.5638,  38.5622,  38.5606,  38.5589,  38.5572,  38.5555,  38.5537,  38.5520,  38.5501,  38.5483,  38.5464,  38.5444,  38.5425,  38.5405,  38.5385,  38.5364,  38.5343,  38.5322,  38.5300,  38.5278,  38.5256,  38.5233,  38.5210,  38.5187,  38.5163,  38.5139,  38.5115,  38.5090,  38.5065,  38.5039,  38.5014,  38.4988,  38.4961,  38.4935,  38.4907,  38.4880,  38.4852,  38.4824,  38.4796,  38.4767,  38.4738,  38.4708,  38.4679,  38.4648,  38.4618,  38.4587,  38.4556,  38.4524,  38.4493,  38.4460,  38.4428,  38.4395,  38.4362,  38.4328,  38.4295,  38.4260,  38.4226,  38.4191,  38.4156,  38.4120,  38.4084,
